datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-09T22:16:28.910679,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,64,48.48
2025-07-09T22:16:38.938437,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,63,55.3
2025-07-09T22:16:48.964579,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,62,45.02
2025-07-09T22:16:59.001545,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,61,33.42
2025-07-09T22:17:09.035209,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,64,55.81
2025-07-09T22:17:19.067886,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,62,55.58
2025-07-09T22:17:29.095447,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,62,45.19
2025-07-09T22:17:39.127899,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,61,36.16
2025-07-09T22:17:49.155264,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,62,44.04
2025-07-09T22:17:59.182524,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,47,61,40.58
2025-07-09T22:18:09.209975,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,39,61,36.43
2025-07-09T22:18:19.248139,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,36,61,38.91
2025-07-09T22:18:29.278424,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,63,53.32
2025-07-09T22:18:39.296684,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,63,57.14
2025-07-09T22:18:49.323783,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,62,42.44
2025-07-09T22:18:59.361816,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,64,57.4
2025-07-09T22:19:09.394500,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,61,36.27
2025-07-09T22:19:19.429419,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,64,44.67
2025-07-09T22:19:29.464492,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,62,44.83
2025-07-09T22:19:39.497883,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,64,39.54
2025-07-09T22:19:49.528641,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,63,50.46
2025-07-09T22:19:59.556725,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,62,46.44
2025-07-09T22:20:09.584375,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,44,63,48.99
2025-07-09T22:20:19.615245,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,61,39.94
2025-07-09T22:20:29.642731,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,63,51.74
2025-07-09T22:20:39.675561,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,62,44.76
2025-07-09T22:20:49.705071,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,63,55.61
2025-07-09T22:20:59.743966,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,62,53.93
2025-07-09T22:21:09.772137,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,44,62,42.06
2025-07-09T22:21:19.799276,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,62,43.93
2025-07-09T22:21:29.831404,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,61,38.17
2025-07-09T22:21:39.866092,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,26,62,41.32
2025-07-09T22:21:49.905149,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,62,51.44
2025-07-09T22:21:59.937643,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,23,63,38.42
2025-07-09T22:22:09.969950,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,63,57.29
2025-07-09T22:22:19.999399,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,61,35.71
